Authors,Author(s) ID,Year,Source title,Link,EID
"Saverio Romolo F., Margot P.","6508292376;7004580112;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035876938&doi=10.1016%2fS0379-0738%2800%2900428-X&partnerID=40&md5=e2f36a3e097a0be7c0c29e4addbcf379",2-s2.0-0035876938
"Lebiedzik J., Johnson D.L.","6603130185;57197154064;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033986408&partnerID=40&md5=cc291ed01341a3d22b87f29cc0907ba7",2-s2.0-0033986408
"Faber N.M., Sjerps M., Leijenhorst H.A.L., Maljaars S.E.","36900374300;55933103400;6507449309;6504380520;",1999,"Science and Justice - Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032937583&doi=10.1016%2fS1355-0306%2899%2972029-0&partnerID=40&md5=08c5e5eb95026c7f895c4d50e7716934",2-s2.0-0032937583
"Singer R.L., Davis D., Houck M.M.","57197303032;55463208400;7006244647;",1996,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029931924&partnerID=40&md5=54b6583ec2df8db371fb10ecd30f8fb4",2-s2.0-0029931924
"Brettell T.A., Saferstein R.","6604035747;6603724137;",1991,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026425172&doi=10.1021%2fac00012a010&partnerID=40&md5=bd06204589985ecf0917db41c2e04f60",2-s2.0-0026425172
