Authors,Author(s) ID,Year,Source title,Link,EID
"French J., Morgan R.","37037238900;57194780985;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919934670&doi=10.1016%2fj.forsciint.2014.10.023&partnerID=40&md5=6a6835a56a36f8eed033f96ca37b120d",2-s2.0-84919934670
"Tarifa A., Almirall J.R.","55693603000;7004960911;",2015,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928430302&doi=10.1016%2fj.scijus.2015.02.003&partnerID=40&md5=5f1ff3b752e33b029c8bdca6997e4473",2-s2.0-84928430302
"Weber I.T., Melo A.J.G., Lucena M.A.M., Consoli E.F., Rodrigues M.O., de Sá G.F., Maldaner A.O., Talhavini M., Alves S.","7102280478;55153758900;7005609500;56384449500;10144730100;7004281939;36883383800;6602405849;35516899500;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907953876&doi=10.1016%2fj.forsciint.2014.09.001&partnerID=40&md5=2a811203ff9fa730df386e55eb7d7ee2",2-s2.0-84907953876
"Bueno J., Lednev I.K.","55220519700;7004549899;",2014,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904504428&doi=10.1007%2fs00216-014-7874-9&partnerID=40&md5=f2d89b080cfa11a50e0533ca226d29ec",2-s2.0-84904504428
"Rinke-Kneapler C.N., Sigman M.E.","56236098900;7102195984;",2014,"Laser Spectroscopy for Sensing: Fundamentals, Techniques and Applications","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903402275&doi=10.1533%2f9780857098733.3.461&partnerID=40&md5=60558bb97b7031dc8ee0b346164e5dd9",2-s2.0-84903402275
"Hark R.R., East L.J.","57196028927;46062069200;",2014,"Springer Series in Optical Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958535111&doi=10.1007%2f978-3-642-45085-3_14&partnerID=40&md5=82fb425ef5ed3ef09a7d20b106efba2c",2-s2.0-84958535111
"Hondrogiannis E., Andersen D., Miziolek A.W.","55342863000;37100917000;7003962186;",2013,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881148483&doi=10.1117%2f12.2017900&partnerID=40&md5=69acbccbc96df591a4d9b295865c3f38",2-s2.0-84881148483
"Chinni R.C.","6504802683;",2012,"Journal of Chemical Education","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861563346&doi=10.1021%2fed2003862&partnerID=40&md5=9b9cd44bea66e30e62b183ea981faffa",2-s2.0-84861563346
"Salles M.O., Bertotti M., Paixão T.R.L.C.","29167555400;7004562485;6506102243;",2012,"Sensors and Actuators, B: Chemical","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861182076&doi=10.1016%2fj.snb.2012.02.097&partnerID=40&md5=84653e11b176a0b41ea77ae31faaae13",2-s2.0-84861182076
"Brozek-Mucha Z.","6602161516;",2011,"Microscopy and Microanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82055166007&doi=10.1017%2fS1431927611012141&partnerID=40&md5=e98cedf3605ff58d8fbad29102f50436",2-s2.0-82055166007
"Pouzar M., Kratochvíl T., Čapek L., Smoláková L., Černohorský T., Krejčová A., Hromádko L.","6507866968;56880066400;57203255219;25631365900;6602357547;6603232952;34872408700;",2011,"Talanta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751571175&doi=10.1016%2fj.talanta.2010.11.047&partnerID=40&md5=6850b8582717c2084bc691bb5bb0d500",2-s2.0-78751571175
"Abdul Halim M.I., Ahmad U.K., Yew Chong Hooi, Jasmani H.","41760958100;7003569637;42861526600;6505908808;",2010,"CSSR 2010 - 2010 International Conference on Science and Social Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959650453&doi=10.1109%2fCSSR.2010.5773720&partnerID=40&md5=b44ad7f367b41eebd27bba48de15e6e3",2-s2.0-79959650453
"Dockery C.R., Turner J., Rosenberg M.B., Kammerdiener K., Mungai S.W.","6602477687;55447589700;8236814200;36600519300;36673573900;",2010,"Spectroscopy Letters","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958605926&doi=10.1080%2f00387010.2010.510750&partnerID=40&md5=533f878d36387ae3fb93c2f8a8a4026a",2-s2.0-77958605926
"Evans E.H., Day J.A., Palmer C., Smith. C.M.M.","55665131300;7403323744;7403082003;8093742700;",2010,"Journal of Analytical Atomic Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952692433&doi=10.1039%2fc005211f&partnerID=40&md5=95795735a98a3b5abca85265bad5c085",2-s2.0-77952692433
"O'Leary B., Kelley J.A.","57200814280;7201397379;",2010,"Applied Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952370931&doi=10.1366%2f000370210791114257&partnerID=40&md5=5e9e6f912bacc30742c3754f591eb73c",2-s2.0-77952370931
"Carter S., Fisher A.S., Goodall P.S., Hinds M.W., Lancaster S., Shore S.","57209592825;56447781800;9274266500;7102130954;15132451300;25824450400;",2009,"Journal of Analytical Atomic Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450205713&doi=10.1039%2fb920784h&partnerID=40&md5=5cd365ea7caaccea2b65fd91633a166d",2-s2.0-70450205713
"Cremers D.A., Chinni R.C.","7003345843;6504802683;",2009,"Applied Spectroscopy Reviews","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949566450&doi=10.1080%2f05704920903058755&partnerID=40&md5=b7d2a473eabf6c63cfdc5a62cf49d44e",2-s2.0-77949566450
"Brettell T.A., Butler J.M., Almirall J.R.","6604035747;7403925483;7004960911;",2009,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67249090786&doi=10.1021%2fac9008786&partnerID=40&md5=89bb69ed164f1194b1e4017dc21907a5",2-s2.0-67249090786
"Silva M.J., Cortez J., Pasquini C., Honorato R.S., Paim A.P.S., Pimentel M.F.","25624647400;16444062300;35507950000;6701318298;16245616000;7006799228;",2009,"Journal of the Brazilian Chemical Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76349101188&doi=10.1590%2fS0103-50532009001000017&partnerID=40&md5=11d80f739a3c762ee41f5330fe7bbc9f",2-s2.0-76349101188
