Authors,Author(s) ID,Year,Source title,Link,EID
"Zakrzewski S., Shortland A., Rowland J.","8201941100;7003990276;40061266000;",2015,"Science in the Study of Ancient Egypt","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959919472&doi=10.4324%2f9781315678696&partnerID=40&md5=451d062a46f9a77859957ff66166c6e3",2-s2.0-84959919472
"Capucchio M.T., Márquez M., Pregel P., Foradada L., Bravo M., Mattutino G., Torre C., Schiffer D., Catalano D., Valenza F., Guarda F., Pumarola M.","6603584480;8652854400;6506580212;26664555100;37033615100;6506493063;7005464291;7101895930;16424883000;6603743408;7004244347;7004120893;",2010,"Journal of Comparative Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71149095450&doi=10.1016%2fj.jcpa.2009.07.007&partnerID=40&md5=92eefc76b56c65da8c4769739a7be2df",2-s2.0-71149095450
"Bianucci R., Mattutino G., Lallo R., Torre C.","21933293600;6506493063;23389452900;7005464291;",2009,"Journal of Archaeological Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149299799&doi=10.1016%2fj.jas.2008.06.023&partnerID=40&md5=53548e18e91d1b57842812134968f98f",2-s2.0-58149299799
"Bianucci R., Jeziorska M., Lallo R., Mattutino G., Massimelli M., Phillips G., Appenzeller O.","21933293600;6701744821;23389452900;6506493063;24481712500;57198978951;7006367369;",2008,"PLoS ONE","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44349111083&doi=10.1371%2fjournal.pone.0002053&partnerID=40&md5=06f07c40a0ee23cc329708975dfd1afd",2-s2.0-44349111083
"Torre C., Mattutino G., Vasino V., Robino C.","7005464291;6506493063;6504256475;7003535231;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036112885&partnerID=40&md5=fd432f5d8da70a9bbcaf3dfb4247ce14",2-s2.0-0036112885
