Authors,Author(s) ID,Year,Source title,Link,EID
"Comanescu M.A., Millett T.J., Kubic T.A.","57200141576;57203856006;6507463348;",2019,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053195283&doi=10.1111%2f1556-4029.13899&partnerID=40&md5=c2b068e25082697f9af38ade6c86ff57",2-s2.0-85053195283
"Mistek E., Fikiet M.A., Khandasammy S.R., Lednev I.K.","56730868900;57200879408;57200881474;7004549899;",2019,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058070129&doi=10.1021%2facs.analchem.8b04704&partnerID=40&md5=0a5b18ba0f6eed40f911fa3dc212a4aa",2-s2.0-85058070129
"Blakey L., Sharples G.P., Chana K., Birkett J.W.","57200181669;7003677879;35809803800;7004014784;",2019,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068916947&doi=10.1111%2f1556-4029.14126&partnerID=40&md5=14ea9e95675b60e96c84aeb04a18bc8d",2-s2.0-85068916947
"Burnett B.R.","35564659500;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049019917&doi=10.1016%2fj.forsciint.2018.06.027&partnerID=40&md5=3d691dc31367899c1e7ea0c8a3d618bc",2-s2.0-85049019917
"Brożek-Mucha Z., Zdeb K.","6602161516;44462445800;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030257685&doi=10.1111%2f1556-4029.13631&partnerID=40&md5=cb6b4daa51ae07eb55c68b800fa4d336",2-s2.0-85030257685
