Authors,Author(s) ID,Year,Source title,Link,EID
"Maitre M., Kirkbride K.P., Horder M., Roux C., Beavis A.","57192155063;56337473100;57113201600;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998656243&doi=10.1016%2fj.forsciint.2016.09.003&partnerID=40&md5=72e08daa40fe2a6dc2975729496feac9",2-s2.0-84998656243
"Chang K.H., Jayaprakash P.T., Yew C.H., Abdullah A.F.L.","55645695400;7004736167;55644072200;55621468900;",2013,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875926381&doi=10.1080%2f00450618.2012.691546&partnerID=40&md5=29fd2f61a8e69b91779c69d0ebf86c3e",2-s2.0-84875926381
"Espinoza E.O.'N., Thornton J.I.","56348343000;7402781608;",1994,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028351377&doi=10.1016%2f0003-2670%2894%2985116-6&partnerID=40&md5=62cfaeb1c8915432a48bc8808d5d0887",2-s2.0-0028351377
"Thornton J.I.","7402781608;",1994,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028267446&doi=10.1016%2f0003-2670%2894%2985117-4&partnerID=40&md5=8995482eb9bff7bb70aede63c9b6ea0d",2-s2.0-0028267446
"Dahl D.B., Lott P.F.","7102695934;6603922599;",1987,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005290865&doi=10.1016%2f0026-265X%2887%2990122-6&partnerID=40&md5=78ea0b42bbe3c21354cd359508562faa",2-s2.0-0005290865
"Lloyd J.B.F.","15126185000;",1987,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023654698&doi=10.1021%2fac00137a006&partnerID=40&md5=0a5bb09215bf378c33f2452f61ceeb0b",2-s2.0-0023654698
"Lloyd J.B.F., Sutton J.G.","15126185000;7202954484;",1987,"Analytical Proceedings","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342294671&doi=10.1039%2fAP9872400239&partnerID=40&md5=aad16f31d4dc0389f719c5123d720e4c",2-s2.0-0342294671
"Brettell T.A., Saferstein R.","6604035747;6603724137;",1987,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023655246&doi=10.1021%2fac00139a010&partnerID=40&md5=6875e70d17b06c24872c9c89945736db",2-s2.0-0023655246
"Lloyd J.B.F.","15126185000;",1986,"Journal of Energetic Materials","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957342907&doi=10.1080%2f07370658608011344&partnerID=40&md5=b00352e1b2c8f5c9a90bf24a732b9c93",2-s2.0-84957342907
