Authors,Author(s) ID,Year,Source title,Link,EID
"Wang J., O'Mahony A.M.","7701314455;24344377800;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017475276&doi=10.1002%2f9783527693535.ch6&partnerID=40&md5=83b554e500090e149cc819922e4e3417",2-s2.0-85017475276
"O'Mahony A.M., Wang J.","24344377800;7701314455;",2013,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879017775&doi=10.1002%2felan.201300054&partnerID=40&md5=022ce9b1ca276f3d0f0b98f998b6f470",2-s2.0-84879017775
"Rinke C.N., Williams M.R., Brown C., Baudelet M., Richardson M., Sigman M.E.","35100930100;9332965400;57198564121;23026804900;7401976519;7102195984;",2012,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868193230&doi=10.1016%2fj.aca.2012.09.042&partnerID=40&md5=8ce7c1d2789ad9be3954efab4131652d",2-s2.0-84868193230
"Del P. Castillo R., Contreras D., Baeza J., Otto M., Agurto C., Freer J.","36052318500;7006727169;57205158776;7201539824;34975178100;7005673384;",2010,"Journal of the Chilean Chemical Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952339600&partnerID=40&md5=f4bb21547145618673631243e219c22c",2-s2.0-77952339600
"Botella C., Ferré J., Boqué R.","7004121622;7101785360;6701605921;",2009,"Talanta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349249326&doi=10.1016%2fj.talanta.2009.06.072&partnerID=40&md5=279df62e0a9990a8dd6975084a35d9e8",2-s2.0-70349249326
"Brettell T.A., Butler J.M., Almirall J.R.","6604035747;7403925483;7004960911;",2009,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67249090786&doi=10.1021%2fac9008786&partnerID=40&md5=89bb69ed164f1194b1e4017dc21907a5",2-s2.0-67249090786
