Authors,Author(s) ID,Year,Source title,Link,EID
"Zeng J., Qi J., Bai F., Chung Yu J.C., Shih W.-C.","56168680500;55185080800;23491332300;57197740945;7202110830;",2014,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904963556&doi=10.1039%2fc4an00657g&partnerID=40&md5=c3f76e07dd1dbee32b66d39d1f6f7758",2-s2.0-84904963556
"Rowe W.F.","24455160900;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043234646&doi=10.1016%2fB978-0-12-382165-2.00270-1&partnerID=40&md5=5c1e67c212578b4e875eaedb87cf739e",2-s2.0-85043234646
"Meng H.-H., Lee H.-C., Chen Y.-L.","7202278946;7501482589;54683646700;",2003,"IEEE Annual International Carnahan Conference on Security Technology, Proceedings","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342496277&partnerID=40&md5=d36fa9dd3966c3e63c692418ac1baa2d",2-s2.0-2342496277
"Brettell T.A., Saferstein R.","6604035747;6603724137;",1997,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030876033&partnerID=40&md5=8d820d5544f12c925b6e32119bef9a80",2-s2.0-0030876033
"Meng H.-H., Caddy B.","7202278946;7004233264;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030793488&partnerID=40&md5=915d1f40dd367b065908551af1262b10",2-s2.0-0030793488
